508.0591724210585,334.06890447356324,193656.0,1,0,1:0:0:0:
459.28267633342784,353.8136226898484,193806.0,1,0,1:0:0:0:
368.42566995617767,275.423544285982,194106.0,1,0,1:0:0:0:
390.8849660699546,157.5440294495454,194406.0,1,0,1:0:0:0:
504.20126856098176,118.05459301697488,194706.0,1,0,1:0:0:0:
497.3394353252413,0.1750781805382502,195006.0,1,0,1:0:0:0:
384.02313283421404,39.31435825203205,195306.0,1,0,1:0:0:0:
406.48242894799097,78.56515658440458,195606.0,1,0,1:0:0:0:
451.9109321366161,39.37011738247147,195756.0,1,0,1:0:0:0:
507.58986245559134,17.012641707997417,195906.0,1,0,1:0:0:0:
459.57877068037635,2.227829709454049,196056.0,1,0,1:0:0:0:
471.3317170840912,56.609813435316845,196206.0,1,0,1:0:0:0:
439.97223176511534,42.38311588298226,196581.0,1,0,1:0:0:0:
498.780717938836,71.24382300915899,196806.0,1,0,1:0:0:0:
453.70229747851874,31.646651281839276,196956.0,1,0,1:0:0:0:
465.45524388223396,27.190991862931554,197106.0,1,0,1:0:0:0:
510.53366434255116,12.406179864388243,197256.0,1,0,1:0:0:0:
453.70229747851863,31.646651281839198,197406.0,1,0,1:0:0:0:
418.44345826737236,208.15958071615154,197856.0,1,0,1:0:0:0:
361.61209140333983,227.4000521336025,198006.0,1,0,1:0:0:0:
349.8591449996244,286.2376952783733,198156.0,1,0,1:0:0:0:
394.9375654599415,325.83486700569324,198306.0,1,0,1:0:0:0:
453.5082404311349,312.8165709029455,198456.0,1,0,1:0:0:0:
485.6723754349722,262.16611760334587,198606.0,1,0,1:0:0:0:
430.1073518975084,155.80574829559527,198906.0,1,0,1:0:0:0:
494.4356219051831,54.50484169639596,199206.0,1,0,1:0:0:0:
438.8705983677193,51.85552761135463,199506.0,1,0,1:0:0:0:
465.23610808714204,46.7960649028031,199806.0,1,0,1:0:0:0:
400.90783807946696,148.09697150200216,200106.0,1,0,1:0:0:0:
340.96119130689766,145.5672401477264,200256.0,1,0,1:0:0:0:
313.17867953816574,92.38705549385111,200406.0,1,0,1:0:0:0:
253.23203276559644,89.85732413957535,200556.0,1,0,1:0:0:0:
221.0678977617589,140.5077774391749,200706.0,1,0,1:0:0:0:
248.8504095304906,193.6879620930503,200856.0,1,0,1:0:0:0:
168.44007202089676,320.3140953420491,201231.0,1,0,1:0:0:0:
78.5201018620428,316.51949831063547,201456.0,1,0,1:0:0:0:
50.737590093310885,263.33931365676017,201606.0,1,0,1:0:0:0:
9.209056679258424,260.8095823024844,201756.0,1,0,1:0:0:0:
36.99156844799032,207.62939764860909,201906.0,1,0,1:0:0:0:
96.93821522055963,205.09966629433333,202056.0,1,0,1:0:0:0:
166.39449464238936,72.14920465964511,202431.0,1,0,1:0:0:0:
209.00040966733854,29.903068683832956,202581.0,1,0,1:0:0:0:
186.075505485873,57.12824044265682,202806.0,1,0,1:0:0:0:
151.36993834365646,8.184153881182425,202956.0,1,0,1:0:0:0:
91.6303324452868,13.768013398351197,203106.0,1,0,1:0:0:0:
43.310415956151694,49.3374619530169,203256.0,1,0,1:0:0:0:
63.242679363281354,228.2304603500162,203706.0,1,0,1:0:0:0:
173.1706879463047,276.3535621720179,204006.0,1,0,1:0:0:0:
179.81477574868126,335.98456163768435,204156.0,1,0,1:0:0:0:
131.49485925954616,371.55401019235006,204306.0,1,0,1:0:0:0:
76.53085496803439,347.4924592813494,204456.0,1,0,1:0:0:0:
31.964020968325336,307.3203631542816,204606.0,1,0,1:0:0:0:
56.977298507238515,189.95624620722958,204906.0,1,0,1:0:0:0:
171.12424404556987,152.93632151431297,205206.0,1,0,1:0:0:0:
196.13752158448304,35.572204567260954,205506.0,1,0,1:0:0:0:
310.28446712281436,1.447720125655671,205806.0,1,0,1:0:0:0:
266.51123142971625,203.93948453168534,206331.0,1,0,1:0:0:0:
323.5847041988819,185.42952218522703,206481.0,1,0,1:0:0:0:
342.34466235306684,97.40643447493802,206706.0,1,0,1:0:0:0:
399.4181351222325,78.89647212847972,206856.0,1,0,1:0:0:0:
411.9247738916891,20.21441365495371,207006.0,1,0,1:0:0:0:
497.9282805699796,16.805511037962916,207306.0,1,0,1:0:0:0:
501.05844189110724,100.5586059090891,207606.0,1,0,1:0:0:0:
437.3313489551442,72.79366238940162,207831.0,1,0,1:0:0:0:
392.764514955435,112.96575851646928,207981.0,1,0,1:0:0:0:
335.6910421862693,94.45579617001097,208131.0,1,0,1:0:0:0:
304.42444526262784,52.24935001380403,208506.0,1,0,1:0:0:0:
418.5713908009592,15.229425320887408,208806.0,1,0,1:0:0:0:
431.07802957041577,43.4526331526386,208956.0,1,0,1:0:0:0:
475.6448635701248,3.280537025570773,209106.0,1,0,1:0:0:0:
491.28166366070946,21.79049937202887,209256.0,1,0,1:0:0:0:
460.01506673706746,168.4956455558438,209631.0,1,0,1:0:0:0:
470.73868683057367,227.52956777087326,209781.0,1,0,1:0:0:0:
496.77462679942323,247.75960145687844,209931.0,1,0,1:0:0:0:
480.68919665916394,336.31048477942267,210156.0,1,0,1:0:0:0:
424.20251028916084,356.54051846542785,210306.0,1,0,1:0:0:0:
378.4394440126638,317.73662993640363,210456.0,1,0,1:0:0:0:
383.80125405941675,288.21966882888887,210531.0,1,0,1:0:0:0:
440.2879404294198,267.98963514288346,210681.0,1,0,1:0:0:0:
486.05100670591696,306.7935236719075,210831.0,1,0,1:0:0:0:
459.2419564721526,313.62167079051864,211206.0,1,0,1:0:0:0:
451.7846707878415,354.0817381625298,211506.0,1,0,1:0:0:0:
441.06105069433573,354.8843396224406,211656.0,1,0,1:0:0:0:
349.5349181413414,335.5078833195112,211956.0,1,0,1:0:0:0:
406.02160451134444,315.2778496335058,212106.0,1,0,1:0:0:0:
433.4705772509854,303.1719049971527,212181.0,1,0,1:0:0:0:
506.09620313611606,356.32751114357006,212406.0,1,0,1:0:0:0:
496.13380894420425,376.9689167637549,212481.0,1,0,1:0:0:0:
503.12479662126333,361.85701784762966,212556.0,1,0,1:0:0:0:
474.3638210245245,370.3896776160603,212631.0,1,0,1:0:0:0:
445.69685468491195,361.54631621422214,212706.0,1,0,1:0:0:0:
427.28008677400663,337.8646216018037,212781.0,1,0,1:0:0:0:
438.58065195757337,310.07438542914844,212856.0,1,0,1:0:0:0:
468.2979850520455,305.9658438689115,212931.0,1,0,1:0:0:0:
510.49975421368754,194.8048991782903,213231.0,1,0,1:0:0:0:
421.3477549302713,182.47927449757918,213456.0,1,0,1:0:0:0:
398.746624563138,126.8988021522685,213606.0,1,0,1:0:0:0:
343.2370560332382,104.12408367707414,213756.0,1,0,1:0:0:0:
295.7587870047312,140.80942093948335,213906.0,1,0,1:0:0:0:
299.7744367554275,170.53944880828516,213981.0,1,0,1:0:0:0:
410.79357381522686,216.08888575867428,214281.0,1,0,1:0:0:0:
422.8405230673158,305.2789693650797,214506.0,1,0,1:0:0:0:
375.36225403880877,341.9643066274889,214656.0,1,0,1:0:0:0:
319.85268550890896,319.1895881522945,214806.0,1,0,1:0:0:0:
311.82138600751614,259.7295324146909,214956.0,1,0,1:0:0:0:
256.31181747761633,236.95481393949652,215106.0,1,0,1:0:0:0:
226.31226305443306,237.11832054628854,215181.0,1,0,1:0:0:0:
196.82875873949402,231.57548974326278,215256.0,1,0,1:0:0:0:
173.1585218461623,213.14399806696164,215331.0,1,0,1:0:0:0:
154.92888169938547,189.31795726872951,215406.0,1,0,1:0:0:0:
35.933774994337796,204.81520154809473,215706.0,1,0,1:0:0:0:
36.98478559276951,109.51103835516616,216006.0,1,0,1:0:0:0:
155.97989229781712,125.0082826345318,216306.0,1,0,1:0:0:0:
192.43917259137095,77.35620103806764,216456.0,1,0,1:0:0:0:
146.3626264734311,33.44520643422652,216756.0,1,0,1:0:0:0:
109.9033461798771,14.206875162237509,216906.0,1,0,1:0:0:0:
169.4008995324009,21.955497301920328,217056.0,1,0,1:0:0:0:
205.86017982595473,25.69658429454383,217206.0,1,0,1:0:0:0:
228.89845288492484,29.704119441603172,217356.0,1,0,1:0:0:0:
221.46577559585947,29.8337282547707,217506.0,1,0,1:0:0:0:
230.9657753024533,1.3776216065533973,217581.0,1,0,1:0:0:0:
230.08926737153988,28.609571223837477,217656.0,1,0,1:0:0:0:
247.5746845341251,4.232118800535126,217731.0,1,0,1:0:0:0:
277.4288861935441,7.186208047451148,217806.0,1,0,1:0:0:0:
417.31222349422603,187.83341133896766,218406.0,1,0,1:0:0:0:
297.89541685655007,199.64976832663135,218706.0,1,0,1:0:0:0:
262.92458253137977,150.89486348002652,218856.0,1,0,1:0:0:0:
113.6535742342848,165.6653097146061,219231.0,1,0,1:0:0:0:
27.072082756447486,356.9861014061345,219756.0,1,0,1:0:0:0:
97.01375140678775,313.50408890065563,220056.0,1,0,1:0:0:0:
494.0787912040222,-502.10804735829583,222681.0,1,0,1:0:0:0:
